DATETIME,ANO,MES,DIA,HORA,VALOR,VALOR_ORIGINAL,UNIDADE,QAQC_INTERNO,QAQC_MMA
2024-01-28 12:00:00,2024,1,28,12,9.18,9.18,µg/m³,True,True
2024-01-28 13:00:00,2024,1,28,13,11.84,11.84,µg/m³,True,True
2024-01-28 14:00:00,2024,1,28,14,13.66,13.66,µg/m³,True,True
2024-01-28 15:00:00,2024,1,28,15,9.49,9.49,µg/m³,True,True
2024-01-28 16:00:00,2024,1,28,16,2.75,2.75,µg/m³,True,True
2024-01-28 17:00:00,2024,1,28,17,3.25,3.25,µg/m³,True,True
2024-01-28 18:00:00,2024,1,28,18,6.42,6.42,µg/m³,True,True
2024-01-28 19:00:00,2024,1,28,19,3.68,3.68,µg/m³,True,True
2024-01-28 20:00:00,2024,1,28,20,1.54,1.54,µg/m³,True,True
2024-01-28 21:00:00,2024,1,28,21,,0.0,µg/m³,True,False
2024-01-28 22:00:00,2024,1,28,22,1.38,1.38,µg/m³,True,True
2024-01-28 23:00:00,2024,1,28,23,0.27,0.27,µg/m³,True,True
2024-01-29 00:00:00,2024,1,29,0,,0.0,µg/m³,True,False
2024-01-29 01:00:00,2024,1,29,1,,0.0,µg/m³,True,False
2024-01-29 02:00:00,2024,1,29,2,,0.0,µg/m³,True,False
2024-01-29 03:00:00,2024,1,29,3,2.07,2.07,µg/m³,True,True
2024-01-29 04:00:00,2024,1,29,4,3.61,3.61,µg/m³,True,True
2024-01-29 05:00:00,2024,1,29,5,2.5,2.5,µg/m³,True,True
2024-01-29 06:00:00,2024,1,29,6,3.16,3.16,µg/m³,True,True
2024-01-29 07:00:00,2024,1,29,7,4.78,4.78,µg/m³,True,True
2024-01-29 08:00:00,2024,1,29,8,0.44,0.44,µg/m³,True,True
2024-01-29 09:00:00,2024,1,29,9,6.58,6.58,µg/m³,True,True
2024-01-29 10:00:00,2024,1,29,10,8.01,8.01,µg/m³,True,True
2024-01-29 11:00:00,2024,1,29,11,5.54,5.54,µg/m³,True,True
2024-01-29 12:00:00,2024,1,29,12,,0.0,µg/m³,True,False
2024-01-29 13:00:00,2024,1,29,13,,0.0,µg/m³,True,False
2024-01-29 14:00:00,2024,1,29,14,1.01,1.01,µg/m³,True,True
2024-01-29 15:00:00,2024,1,29,15,5.54,5.54,µg/m³,True,True
2024-01-29 16:00:00,2024,1,29,16,17.17,17.17,µg/m³,True,True
2024-01-29 17:00:00,2024,1,29,17,17.72,17.72,µg/m³,True,True
2024-01-29 18:00:00,2024,1,29,18,17.29,17.29,µg/m³,True,True
2024-01-29 19:00:00,2024,1,29,19,9.75,9.75,µg/m³,True,True
2024-01-29 20:00:00,2024,1,29,20,10.55,10.55,µg/m³,True,True
2024-01-29 21:00:00,2024,1,29,21,8.02,8.02,µg/m³,True,True
2024-01-29 22:00:00,2024,1,29,22,6.73,6.73,µg/m³,True,True
2024-01-29 23:00:00,2024,1,29,23,3.48,3.48,µg/m³,True,True
2024-01-30 00:00:00,2024,1,30,0,0.32,0.32,µg/m³,True,True
2024-01-30 01:00:00,2024,1,30,1,0.08,0.08,µg/m³,True,True
2024-01-30 02:00:00,2024,1,30,2,1.02,1.02,µg/m³,True,True
2024-01-30 03:00:00,2024,1,30,3,2.27,2.27,µg/m³,True,True
2024-01-30 04:00:00,2024,1,30,4,3.87,3.87,µg/m³,True,True
2024-01-30 05:00:00,2024,1,30,5,3.48,3.48,µg/m³,True,True
2024-01-30 06:00:00,2024,1,30,6,5.51,5.51,µg/m³,True,True
2024-01-30 07:00:00,2024,1,30,7,5.28,5.28,µg/m³,True,True
2024-01-30 08:00:00,2024,1,30,8,7.13,7.13,µg/m³,True,True
2024-01-30 09:00:00,2024,1,30,9,4.24,4.24,µg/m³,True,True
2024-01-30 10:00:00,2024,1,30,10,5.65,5.65,µg/m³,True,True
2024-01-30 11:00:00,2024,1,30,11,3.41,3.41,µg/m³,True,True
2024-01-30 12:00:00,2024,1,30,12,,,µg/m³,False,False
2024-01-30 13:00:00,2024,1,30,13,1.4,1.4,µg/m³,True,True
2024-01-30 14:00:00,2024,1,30,14,,0.0,µg/m³,True,False
2024-01-30 15:00:00,2024,1,30,15,6.74,6.74,µg/m³,True,True
2024-01-30 16:00:00,2024,1,30,16,15.11,15.11,µg/m³,True,True
2024-01-30 17:00:00,2024,1,30,17,5.91,5.91,µg/m³,True,True
2024-01-30 18:00:00,2024,1,30,18,5.2,5.2,µg/m³,True,True
2024-01-30 19:00:00,2024,1,30,19,15.95,15.95,µg/m³,True,True
2024-01-30 20:00:00,2024,1,30,20,15.73,15.73,µg/m³,True,True
2024-01-30 21:00:00,2024,1,30,21,4.47,4.47,µg/m³,True,True
2024-01-30 22:00:00,2024,1,30,22,2.37,2.37,µg/m³,True,True
2024-01-30 23:00:00,2024,1,30,23,1.88,1.88,µg/m³,True,True
2024-01-31 00:00:00,2024,1,31,0,1.5,1.5,µg/m³,True,True
2024-01-31 01:00:00,2024,1,31,1,2.53,2.53,µg/m³,True,True
2024-01-31 02:00:00,2024,1,31,2,2.91,2.91,µg/m³,True,True
2024-01-31 03:00:00,2024,1,31,3,4.05,4.05,µg/m³,True,True
2024-01-31 04:00:00,2024,1,31,4,4.9,4.9,µg/m³,True,True
2024-01-31 05:00:00,2024,1,31,5,5.58,5.58,µg/m³,True,True
2024-01-31 06:00:00,2024,1,31,6,6.64,6.64,µg/m³,True,True
2024-01-31 07:00:00,2024,1,31,7,11.01,11.01,µg/m³,True,True
2024-01-31 08:00:00,2024,1,31,8,4.57,4.57,µg/m³,True,True
2024-01-31 09:00:00,2024,1,31,9,5.55,5.55,µg/m³,True,True
2024-01-31 10:00:00,2024,1,31,10,7.61,7.61,µg/m³,True,True
2024-01-31 11:00:00,2024,1,31,11,11.45,11.45,µg/m³,True,True
2024-01-31 12:00:00,2024,1,31,12,21.78,21.78,µg/m³,True,True
2024-01-31 13:00:00,2024,1,31,13,19.21,19.21,µg/m³,True,True
2024-01-31 14:00:00,2024,1,31,14,17.75,17.75,µg/m³,True,True
2024-01-31 15:00:00,2024,1,31,15,,0.0,µg/m³,True,False
2024-01-31 16:00:00,2024,1,31,16,,,µg/m³,False,False
2024-01-31 17:00:00,2024,1,31,17,7.57,7.57,µg/m³,True,True
2024-01-31 18:00:00,2024,1,31,18,4.6,4.6,µg/m³,True,True
2024-01-31 19:00:00,2024,1,31,19,3.24,3.24,µg/m³,True,True
2024-01-31 20:00:00,2024,1,31,20,6.74,6.74,µg/m³,True,True
2024-01-31 21:00:00,2024,1,31,21,4.79,4.79,µg/m³,True,True
2024-01-31 22:00:00,2024,1,31,22,2.64,2.64,µg/m³,True,True
2024-01-31 23:00:00,2024,1,31,23,2.67,2.67,µg/m³,True,True
2024-02-01 00:00:00,2024,2,1,0,3.81,3.81,µg/m³,True,True
2024-02-01 01:00:00,2024,2,1,1,1.34,1.34,µg/m³,True,True
2024-02-01 02:00:00,2024,2,1,2,1.28,1.28,µg/m³,True,True
2024-02-01 03:00:00,2024,2,1,3,2.57,2.57,µg/m³,True,True
2024-02-01 04:00:00,2024,2,1,4,2.66,2.66,µg/m³,True,True
2024-02-01 05:00:00,2024,2,1,5,5.89,5.89,µg/m³,True,True
2024-02-01 06:00:00,2024,2,1,6,7.42,7.42,µg/m³,True,True
2024-02-01 07:00:00,2024,2,1,7,12.14,12.14,µg/m³,True,True
2024-02-01 08:00:00,2024,2,1,8,,,µg/m³,False,False
2024-02-01 09:00:00,2024,2,1,9,4.5,4.5,µg/m³,True,True
2024-02-01 10:00:00,2024,2,1,10,8.82,8.82,µg/m³,True,True
2024-02-01 11:00:00,2024,2,1,11,31.71,31.71,µg/m³,True,True
2024-02-01 12:00:00,2024,2,1,12,21.07,21.07,µg/m³,True,True
2024-02-01 13:00:00,2024,2,1,13,8.32,8.32,µg/m³,True,True
2024-02-01 14:00:00,2024,2,1,14,3.8,3.8,µg/m³,True,True
2024-02-01 15:00:00,2024,2,1,15,3.0,3.0,µg/m³,True,True
2024-02-01 16:00:00,2024,2,1,16,6.6,6.6,µg/m³,True,True
2024-02-01 17:00:00,2024,2,1,17,11.03,11.03,µg/m³,True,True
2024-02-01 18:00:00,2024,2,1,18,9.07,9.07,µg/m³,True,True
2024-02-01 19:00:00,2024,2,1,19,10.33,10.33,µg/m³,True,True
2024-02-01 20:00:00,2024,2,1,20,8.32,8.32,µg/m³,True,True
2024-02-01 21:00:00,2024,2,1,21,11.97,11.97,µg/m³,True,True
2024-02-01 22:00:00,2024,2,1,22,10.26,10.26,µg/m³,True,True
2024-02-01 23:00:00,2024,2,1,23,5.55,5.55,µg/m³,True,True
2024-02-02 00:00:00,2024,2,2,0,6.93,6.93,µg/m³,True,True
2024-02-02 01:00:00,2024,2,2,1,6.4,6.4,µg/m³,True,True
2024-02-02 02:00:00,2024,2,2,2,5.19,5.19,µg/m³,True,True
2024-02-02 03:00:00,2024,2,2,3,6.42,6.42,µg/m³,True,True
2024-02-02 04:00:00,2024,2,2,4,8.1,8.1,µg/m³,True,True
2024-02-02 05:00:00,2024,2,2,5,8.23,8.23,µg/m³,True,True
2024-02-02 06:00:00,2024,2,2,6,9.14,9.14,µg/m³,True,True
2024-02-02 07:00:00,2024,2,2,7,11.78,11.78,µg/m³,True,True
2024-02-02 08:00:00,2024,2,2,8,11.06,11.06,µg/m³,True,True
2024-02-02 09:00:00,2024,2,2,9,10.4,10.4,µg/m³,True,True
2024-02-02 10:00:00,2024,2,2,10,13.35,13.35,µg/m³,True,True
2024-02-02 11:00:00,2024,2,2,11,15.34,15.34,µg/m³,True,True
2024-02-02 12:00:00,2024,2,2,12,10.45,10.45,µg/m³,True,True
2024-02-02 13:00:00,2024,2,2,13,19.1,19.1,µg/m³,True,True
2024-02-02 14:00:00,2024,2,2,14,23.26,23.26,µg/m³,True,True
2024-02-02 15:00:00,2024,2,2,15,,0.0,µg/m³,True,False
2024-02-02 16:00:00,2024,2,2,16,,0.0,µg/m³,True,False
2024-02-02 17:00:00,2024,2,2,17,6.77,6.77,µg/m³,True,True
2024-02-02 18:00:00,2024,2,2,18,15.27,15.27,µg/m³,True,True
2024-02-02 19:00:00,2024,2,2,19,6.17,6.17,µg/m³,True,True
2024-02-02 20:00:00,2024,2,2,20,2.31,2.31,µg/m³,True,True
2024-02-02 21:00:00,2024,2,2,21,8.45,8.45,µg/m³,True,True
2024-02-02 22:00:00,2024,2,2,22,14.52,14.52,µg/m³,True,True
2024-02-02 23:00:00,2024,2,2,23,6.14,6.14,µg/m³,True,True
2024-02-03 00:00:00,2024,2,3,0,,0.0,µg/m³,True,False
2024-02-03 01:00:00,2024,2,3,1,0.17,0.17,µg/m³,True,True
2024-02-03 02:00:00,2024,2,3,2,1.16,1.16,µg/m³,True,True
2024-02-03 03:00:00,2024,2,3,3,,0.0,µg/m³,True,False
2024-02-03 04:00:00,2024,2,3,4,0.95,0.95,µg/m³,True,True
2024-02-03 05:00:00,2024,2,3,5,3.02,3.02,µg/m³,True,True
2024-02-03 06:00:00,2024,2,3,6,4.45,4.45,µg/m³,True,True
2024-02-03 07:00:00,2024,2,3,7,9.16,9.16,µg/m³,True,True
2024-02-03 08:00:00,2024,2,3,8,7.19,7.19,µg/m³,True,True
2024-02-03 09:00:00,2024,2,3,9,6.83,6.83,µg/m³,True,True
2024-02-03 10:00:00,2024,2,3,10,3.37,3.37,µg/m³,True,True
2024-02-03 11:00:00,2024,2,3,11,3.42,3.42,µg/m³,True,True
2024-02-03 12:00:00,2024,2,3,12,3.3,3.3,µg/m³,True,True
2024-02-03 13:00:00,2024,2,3,13,8.0,8.0,µg/m³,True,True
2024-02-03 14:00:00,2024,2,3,14,11.61,11.61,µg/m³,True,True
2024-02-03 15:00:00,2024,2,3,15,11.98,11.98,µg/m³,True,True
2024-02-03 16:00:00,2024,2,3,16,24.38,24.38,µg/m³,True,True
2024-02-03 17:00:00,2024,2,3,17,18.05,18.05,µg/m³,True,True
2024-02-03 18:00:00,2024,2,3,18,33.85,33.85,µg/m³,True,True
2024-02-03 19:00:00,2024,2,3,19,31.21,31.21,µg/m³,True,True
2024-02-03 20:00:00,2024,2,3,20,25.42,25.42,µg/m³,True,True
2024-02-03 21:00:00,2024,2,3,21,19.09,19.09,µg/m³,True,True
2024-02-03 22:00:00,2024,2,3,22,15.64,15.64,µg/m³,True,True
2024-02-03 23:00:00,2024,2,3,23,17.51,17.51,µg/m³,True,True
2024-02-04 00:00:00,2024,2,4,0,14.18,14.18,µg/m³,True,True
2024-02-04 01:00:00,2024,2,4,1,13.2,13.2,µg/m³,True,True
2024-02-04 02:00:00,2024,2,4,2,12.15,12.15,µg/m³,True,True
2024-02-04 03:00:00,2024,2,4,3,11.91,11.91,µg/m³,True,True
2024-02-04 04:00:00,2024,2,4,4,13.19,13.19,µg/m³,True,True
2024-02-04 05:00:00,2024,2,4,5,13.69,13.69,µg/m³,True,True
2024-02-04 06:00:00,2024,2,4,6,19.59,19.59,µg/m³,True,True
2024-02-04 07:00:00,2024,2,4,7,16.29,16.29,µg/m³,True,True
2024-02-04 08:00:00,2024,2,4,8,10.56,10.56,µg/m³,True,True
2024-02-04 09:00:00,2024,2,4,9,5.86,5.86,µg/m³,True,True
2024-02-04 10:00:00,2024,2,4,10,1.02,1.02,µg/m³,True,True
2024-02-04 11:00:00,2024,2,4,11,0.81,0.81,µg/m³,True,True
2024-02-04 12:00:00,2024,2,4,12,,0.0,µg/m³,True,False
2024-02-04 13:00:00,2024,2,4,13,1.48,1.48,µg/m³,True,True
2024-02-04 14:00:00,2024,2,4,14,,,µg/m³,False,False
2024-02-04 15:00:00,2024,2,4,15,1.95,1.95,µg/m³,True,True
2024-02-04 16:00:00,2024,2,4,16,2.18,2.18,µg/m³,True,True
2024-02-04 17:00:00,2024,2,4,17,7.55,7.55,µg/m³,True,True
2024-02-04 18:00:00,2024,2,4,18,10.34,10.34,µg/m³,True,True
2024-02-04 19:00:00,2024,2,4,19,6.39,6.39,µg/m³,True,True
2024-02-04 20:00:00,2024,2,4,20,5.21,5.21,µg/m³,True,True
2024-02-04 21:00:00,2024,2,4,21,1.96,1.96,µg/m³,True,True
2024-02-04 22:00:00,2024,2,4,22,1.55,1.55,µg/m³,True,True
2024-02-04 23:00:00,2024,2,4,23,0.46,0.46,µg/m³,True,True
2024-02-05 00:00:00,2024,2,5,0,0.69,0.69,µg/m³,True,True
2024-02-05 01:00:00,2024,2,5,1,1.83,1.83,µg/m³,True,True
2024-02-05 02:00:00,2024,2,5,2,1.06,1.06,µg/m³,True,True
2024-02-05 03:00:00,2024,2,5,3,1.9,1.9,µg/m³,True,True
2024-02-05 04:00:00,2024,2,5,4,2.14,2.14,µg/m³,True,True
2024-02-05 05:00:00,2024,2,5,5,1.56,1.56,µg/m³,True,True
2024-02-05 06:00:00,2024,2,5,6,6.19,6.19,µg/m³,True,True
2024-02-05 07:00:00,2024,2,5,7,6.65,6.65,µg/m³,True,True
2024-02-05 08:00:00,2024,2,5,8,,0.0,µg/m³,True,False
2024-02-05 09:00:00,2024,2,5,9,1.9,1.9,µg/m³,True,True
2024-02-05 10:00:00,2024,2,5,10,3.65,3.65,µg/m³,True,True
2024-02-05 11:00:00,2024,2,5,11,4.07,4.07,µg/m³,True,True
2024-02-05 12:00:00,2024,2,5,12,4.23,4.23,µg/m³,True,True
2024-02-05 13:00:00,2024,2,5,13,,0.0,µg/m³,True,False
2024-02-05 14:00:00,2024,2,5,14,,0.0,µg/m³,True,False
2024-02-05 15:00:00,2024,2,5,15,8.38,8.38,µg/m³,True,True
2024-02-05 16:00:00,2024,2,5,16,19.33,19.33,µg/m³,True,True
2024-02-05 17:00:00,2024,2,5,17,9.57,9.57,µg/m³,True,True
2024-02-05 18:00:00,2024,2,5,18,8.82,8.82,µg/m³,True,True
2024-02-05 19:00:00,2024,2,5,19,6.34,6.34,µg/m³,True,True
2024-02-05 20:00:00,2024,2,5,20,5.1,5.1,µg/m³,True,True
2024-02-05 21:00:00,2024,2,5,21,9.5,9.5,µg/m³,True,True
2024-02-05 22:00:00,2024,2,5,22,11.05,11.05,µg/m³,True,True
2024-02-05 23:00:00,2024,2,5,23,10.59,10.59,µg/m³,True,True
2024-02-06 00:00:00,2024,2,6,0,5.67,5.67,µg/m³,True,True
2024-02-06 01:00:00,2024,2,6,1,8.24,8.24,µg/m³,True,True
2024-02-06 02:00:00,2024,2,6,2,4.48,4.48,µg/m³,True,True
2024-02-06 03:00:00,2024,2,6,3,4.05,4.05,µg/m³,True,True
2024-02-06 04:00:00,2024,2,6,4,5.75,5.75,µg/m³,True,True
2024-02-06 05:00:00,2024,2,6,5,8.19,8.19,µg/m³,True,True
2024-02-06 06:00:00,2024,2,6,6,13.64,13.64,µg/m³,True,True
2024-02-06 07:00:00,2024,2,6,7,15.53,15.53,µg/m³,True,True
2024-02-06 08:00:00,2024,2,6,8,8.91,8.91,µg/m³,True,True
2024-02-06 09:00:00,2024,2,6,9,17.95,17.95,µg/m³,True,True
2024-02-06 10:00:00,2024,2,6,10,47.33,47.33,µg/m³,True,True
2024-02-06 11:00:00,2024,2,6,11,27.65,27.65,µg/m³,True,True
2024-02-06 12:00:00,2024,2,6,12,16.85,16.85,µg/m³,True,True
2024-02-06 13:00:00,2024,2,6,13,9.68,9.68,µg/m³,True,True
2024-02-06 14:00:00,2024,2,6,14,7.73,7.73,µg/m³,True,True
2024-02-06 15:00:00,2024,2,6,15,7.85,7.85,µg/m³,True,True
2024-02-06 16:00:00,2024,2,6,16,10.67,10.67,µg/m³,True,True
2024-02-06 17:00:00,2024,2,6,17,4.54,4.54,µg/m³,True,True
2024-02-06 18:00:00,2024,2,6,18,10.0,10.0,µg/m³,True,True
2024-02-06 19:00:00,2024,2,6,19,15.01,15.01,µg/m³,True,True
2024-02-06 20:00:00,2024,2,6,20,7.92,7.92,µg/m³,True,True
2024-02-06 21:00:00,2024,2,6,21,7.62,7.62,µg/m³,True,True
2024-02-06 22:00:00,2024,2,6,22,6.33,6.33,µg/m³,True,True
2024-02-06 23:00:00,2024,2,6,23,6.84,6.84,µg/m³,True,True
2024-02-07 00:00:00,2024,2,7,0,6.12,6.12,µg/m³,True,True
2024-02-07 01:00:00,2024,2,7,1,5.75,5.75,µg/m³,True,True
2024-02-07 02:00:00,2024,2,7,2,3.41,3.41,µg/m³,True,True
2024-02-07 03:00:00,2024,2,7,3,1.58,1.58,µg/m³,True,True
2024-02-07 04:00:00,2024,2,7,4,7.84,7.84,µg/m³,True,True
2024-02-07 05:00:00,2024,2,7,5,6.62,6.62,µg/m³,True,True
2024-02-07 06:00:00,2024,2,7,6,9.1,9.1,µg/m³,True,True
2024-02-07 07:00:00,2024,2,7,7,18.0,18.0,µg/m³,True,True
2024-02-07 08:00:00,2024,2,7,8,21.44,21.44,µg/m³,True,True
2024-02-07 09:00:00,2024,2,7,9,31.72,31.72,µg/m³,True,True
2024-02-07 10:00:00,2024,2,7,10,41.05,41.05,µg/m³,True,True
2024-02-07 11:00:00,2024,2,7,11,16.66,16.66,µg/m³,True,True
2024-02-07 12:00:00,2024,2,7,12,16.08,16.08,µg/m³,True,True
2024-02-07 13:00:00,2024,2,7,13,12.3,12.3,µg/m³,True,True
2024-02-07 14:00:00,2024,2,7,14,7.66,7.66,µg/m³,True,True
2024-02-07 15:00:00,2024,2,7,15,12.8,12.8,µg/m³,True,True
2024-02-07 16:00:00,2024,2,7,16,26.27,26.27,µg/m³,True,True
2024-02-07 17:00:00,2024,2,7,17,32.89,32.89,µg/m³,True,True
2024-02-07 18:00:00,2024,2,7,18,24.31,24.31,µg/m³,True,True
2024-02-07 19:00:00,2024,2,7,19,50.48,50.48,µg/m³,True,True
2024-02-07 20:00:00,2024,2,7,20,39.97,39.97,µg/m³,True,True
2024-02-07 21:00:00,2024,2,7,21,36.16,36.16,µg/m³,True,True
2024-02-07 22:00:00,2024,2,7,22,20.31,20.31,µg/m³,True,True
2024-02-07 23:00:00,2024,2,7,23,7.98,7.98,µg/m³,True,True
2024-02-08 00:00:00,2024,2,8,0,5.96,5.96,µg/m³,True,True
2024-02-08 01:00:00,2024,2,8,1,7.65,7.65,µg/m³,True,True
2024-02-08 02:00:00,2024,2,8,2,8.01,8.01,µg/m³,True,True
2024-02-08 03:00:00,2024,2,8,3,8.82,8.82,µg/m³,True,True
2024-02-08 04:00:00,2024,2,8,4,8.96,8.96,µg/m³,True,True
2024-02-08 05:00:00,2024,2,8,5,10.03,10.03,µg/m³,True,True
2024-02-08 06:00:00,2024,2,8,6,18.12,18.12,µg/m³,True,True
2024-02-08 07:00:00,2024,2,8,7,23.96,23.96,µg/m³,True,True
2024-02-08 08:00:00,2024,2,8,8,22.24,22.24,µg/m³,True,True
2024-02-08 09:00:00,2024,2,8,9,25.2,25.2,µg/m³,True,True
2024-02-08 10:00:00,2024,2,8,10,29.68,29.68,µg/m³,True,True
2024-02-08 11:00:00,2024,2,8,11,25.24,25.24,µg/m³,True,True
2024-02-08 12:00:00,2024,2,8,12,25.51,25.51,µg/m³,True,True
2024-02-08 13:00:00,2024,2,8,13,6.02,6.02,µg/m³,True,True
2024-02-08 14:00:00,2024,2,8,14,1.48,1.48,µg/m³,True,True
2024-02-08 15:00:00,2024,2,8,15,15.19,15.19,µg/m³,True,True
2024-02-08 16:00:00,2024,2,8,16,17.41,17.41,µg/m³,True,True
2024-02-08 17:00:00,2024,2,8,17,17.28,17.28,µg/m³,True,True
2024-02-08 18:00:00,2024,2,8,18,19.84,19.84,µg/m³,True,True
2024-02-08 19:00:00,2024,2,8,19,12.63,12.63,µg/m³,True,True
2024-02-08 20:00:00,2024,2,8,20,12.64,12.64,µg/m³,True,True
2024-02-08 21:00:00,2024,2,8,21,8.04,8.04,µg/m³,True,True
2024-02-08 22:00:00,2024,2,8,22,9.09,9.09,µg/m³,True,True
2024-02-08 23:00:00,2024,2,8,23,5.57,5.57,µg/m³,True,True
2024-02-09 00:00:00,2024,2,9,0,5.59,5.59,µg/m³,True,True
2024-02-09 01:00:00,2024,2,9,1,5.9,5.9,µg/m³,True,True
2024-02-09 02:00:00,2024,2,9,2,4.72,4.72,µg/m³,True,True
2024-02-09 03:00:00,2024,2,9,3,6.42,6.42,µg/m³,True,True
2024-02-09 04:00:00,2024,2,9,4,4.23,4.23,µg/m³,True,True
2024-02-09 05:00:00,2024,2,9,5,3.26,3.26,µg/m³,True,True
2024-02-09 06:00:00,2024,2,9,6,9.14,9.14,µg/m³,True,True
2024-02-09 07:00:00,2024,2,9,7,14.76,14.76,µg/m³,True,True
2024-02-09 08:00:00,2024,2,9,8,14.52,14.52,µg/m³,True,True
2024-02-09 09:00:00,2024,2,9,9,10.53,10.53,µg/m³,True,True
2024-02-09 10:00:00,2024,2,9,10,5.14,5.14,µg/m³,True,True
2024-02-09 11:00:00,2024,2,9,11,,0.0,µg/m³,True,False
2024-02-09 12:00:00,2024,2,9,12,5.18,5.18,µg/m³,True,True
2024-02-09 13:00:00,2024,2,9,13,4.9,4.9,µg/m³,True,True
2024-02-09 14:00:00,2024,2,9,14,4.38,4.38,µg/m³,True,True
2024-02-09 15:00:00,2024,2,9,15,3.72,3.72,µg/m³,True,True
2024-02-09 16:00:00,2024,2,9,16,7.79,7.79,µg/m³,True,True
2024-02-09 17:00:00,2024,2,9,17,22.85,22.85,µg/m³,True,True
2024-02-09 18:00:00,2024,2,9,18,20.94,20.94,µg/m³,True,True
2024-02-09 19:00:00,2024,2,9,19,14.37,14.37,µg/m³,True,True
2024-02-09 20:00:00,2024,2,9,20,10.96,10.96,µg/m³,True,True
2024-02-09 21:00:00,2024,2,9,21,6.91,6.91,µg/m³,True,True
2024-02-09 22:00:00,2024,2,9,22,11.43,11.43,µg/m³,True,True
2024-02-09 23:00:00,2024,2,9,23,10.34,10.34,µg/m³,True,True
2024-02-10 00:00:00,2024,2,10,0,13.76,13.76,µg/m³,True,True
2024-02-10 01:00:00,2024,2,10,1,10.65,10.65,µg/m³,True,True
2024-02-10 02:00:00,2024,2,10,2,9.62,9.62,µg/m³,True,True
2024-02-10 03:00:00,2024,2,10,3,8.04,8.04,µg/m³,True,True
2024-02-10 04:00:00,2024,2,10,4,6.65,6.65,µg/m³,True,True
2024-02-10 05:00:00,2024,2,10,5,7.21,7.21,µg/m³,True,True
2024-02-10 06:00:00,2024,2,10,6,5.55,5.55,µg/m³,True,True
2024-02-10 07:00:00,2024,2,10,7,1.26,1.26,µg/m³,True,True
2024-02-10 08:00:00,2024,2,10,8,,0.0,µg/m³,True,False
2024-02-10 09:00:00,2024,2,10,9,4.21,4.21,µg/m³,True,True
2024-02-10 10:00:00,2024,2,10,10,1.2,1.2,µg/m³,True,True
2024-02-10 11:00:00,2024,2,10,11,1.36,1.36,µg/m³,True,True
2024-02-10 12:00:00,2024,2,10,12,,0.0,µg/m³,True,False
2024-02-10 13:00:00,2024,2,10,13,3.14,3.14,µg/m³,True,True
2024-02-10 14:00:00,2024,2,10,14,1.88,1.88,µg/m³,True,True
2024-02-10 15:00:00,2024,2,10,15,2.5,2.5,µg/m³,True,True
2024-02-10 16:00:00,2024,2,10,16,3.72,3.72,µg/m³,True,True
2024-02-10 17:00:00,2024,2,10,17,10.08,10.08,µg/m³,True,True
2024-02-10 18:00:00,2024,2,10,18,18.41,18.41,µg/m³,True,True
2024-02-10 19:00:00,2024,2,10,19,22.05,22.05,µg/m³,True,True
2024-02-10 20:00:00,2024,2,10,20,25.19,25.19,µg/m³,True,True
2024-02-10 21:00:00,2024,2,10,21,20.26,20.26,µg/m³,True,True
2024-02-10 22:00:00,2024,2,10,22,9.58,9.58,µg/m³,True,True
2024-02-10 23:00:00,2024,2,10,23,7.31,7.31,µg/m³,True,True
2024-02-11 00:00:00,2024,2,11,0,8.23,8.23,µg/m³,True,True
2024-02-11 01:00:00,2024,2,11,1,5.65,5.65,µg/m³,True,True
2024-02-11 02:00:00,2024,2,11,2,4.1,4.1,µg/m³,True,True
2024-02-11 03:00:00,2024,2,11,3,,0.0,µg/m³,True,False
2024-02-11 04:00:00,2024,2,11,4,1.21,1.21,µg/m³,True,True
2024-02-11 05:00:00,2024,2,11,5,2.59,2.59,µg/m³,True,True
2024-02-11 06:00:00,2024,2,11,6,1.73,1.73,µg/m³,True,True
2024-02-11 07:00:00,2024,2,11,7,0.25,0.25,µg/m³,True,True
2024-02-11 08:00:00,2024,2,11,8,2.6,2.6,µg/m³,True,True
2024-02-11 09:00:00,2024,2,11,9,2.48,2.48,µg/m³,True,True
2024-02-11 10:00:00,2024,2,11,10,,0.0,µg/m³,True,False
2024-02-11 11:00:00,2024,2,11,11,1.18,1.18,µg/m³,True,True
2024-02-11 12:00:00,2024,2,11,12,0.54,0.54,µg/m³,True,True
2024-02-11 13:00:00,2024,2,11,13,0.61,0.61,µg/m³,True,True
2024-02-11 14:00:00,2024,2,11,14,1.8,1.8,µg/m³,True,True
2024-02-11 15:00:00,2024,2,11,15,1.37,1.37,µg/m³,True,True
2024-02-11 16:00:00,2024,2,11,16,1.19,1.19,µg/m³,True,True
2024-02-11 17:00:00,2024,2,11,17,4.11,4.11,µg/m³,True,True
2024-02-11 18:00:00,2024,2,11,18,10.21,10.21,µg/m³,True,True
2024-02-11 19:00:00,2024,2,11,19,9.68,9.68,µg/m³,True,True
2024-02-11 20:00:00,2024,2,11,20,4.12,4.12,µg/m³,True,True
2024-02-11 21:00:00,2024,2,11,21,3.07,3.07,µg/m³,True,True
2024-02-11 22:00:00,2024,2,11,22,4.14,4.14,µg/m³,True,True
2024-02-11 23:00:00,2024,2,11,23,2.73,2.73,µg/m³,True,True
2024-02-12 00:00:00,2024,2,12,0,3.91,3.91,µg/m³,True,True
2024-02-12 01:00:00,2024,2,12,1,2.75,2.75,µg/m³,True,True
